0,"Que cagado cuando alguien pierde el atractivo y dices ""verga""
"
0,"La vida es para ser la verga, no para sentirse orgulloso por ""valer verga"" en todo, padrinos.
"
0,"No soy celosa, sólo tengo un sexto sentido para distinguir PUTAS
"
0,"No colega, no las conozco ¿me las podría compartir?. Uta, ya para ese momento, sabía que la había cagado. Contesté para cagarla aún más:
"
0,"Que putas esta pasando con SL???? Es en serio Disney???? 😤 
"
0,"A mí no me hacen tonta, solitas se hacen tontas😎
"
1,"Tu no por qué eres MACHORRA!!
"
0,"nel tan bailando regeton o lambada no me acuerdo jajajaj el ingles parece marica el argentino parece arrabalero jajajasj
"
0,"No puedo ser tantito joto porque los tacones me matan y me lleno toda la ropa de mi base de Bissú.
"
0,"Una noche loca... (@USUARIO Barezzito in Miguel Hidalgo, DF, Distrito Federal)
"
0,"Yo: hoy me levanto hasta las putas 11am. Mi cuerpo: ya son las 7 y ni creas que duermes un minuto más. #FelizDomingo
"
0," @USUARIO #StrecciBonito Regálame un bajo o un combo para bajo we, plis ¿Qué ha Sido lo más cagado que te ha pasado en un tokin?
"
0," @USUARIO Jajajajajaja te lo juro que no fue así 🙈 pero resultó más cagado aún ✨✨✨
"
0," @USUARIO @USUARIO Cagado como los fanáticos d Juanita andan chillando. No hace mucho iban a ser parte del PANis…
"
0,"Me haces la más feliz, grite como loca :(( aún que no lo veas  Fav si rix qué lindo eres al tomarte el tiempo de se…
"
0,"Estoy desayunando y la gata está sentada al lado de su comedero poniendo los ojos del Gato con Bota. Es tan gorda e hdp como Yo!!
"
1," @USUARIO @USUARIO A ver si después no t sacan con el argumento que le mentaste su jefecita al arbitro puñal y te digan que no puedes ni chiflar,pagando ticket
"
0,"Me encanta escuchar los casos de la mano Peluda! Soy fan aunque sea bien marica😂😂😂😂
"
1,"@USUARIO No? Que poca madre tienen, solo les vieron la cara a estos damnificados. HDP 😒
"
0,"Oh yoyoyoyoyo yo  El que no brinque es  Wuilo maricon !!!
"
0," @USUARIO @USUARIO @USUARIO A mi los ewoks me gustan, son pequeños y peludos y tienen ojotes. Ah! Y la trilogía original d Star Wars es una reata grande y gorda 🍆 
"
0,"Mi @USUARIO con sus frases de señora luchona. #MasterChefMx
"
0,"Jajajajaja lo dejo como para que ya no vuelva a buscar verga
"
1,"Pinches chichis feas y aguadas. Eso no es objeto de orgullo. <URL>
"
0,"Porque ha unos que si son unas putas y tienen novio y sobrepasan el desmdre en tuiter.
"
1,"acomódate los putos lentes pinche marrano pareces anciano y no interrumpas los comentarios de los que si saben pendejo
"
1,"GUERRA DE ESTADOS  Baiganse todos a la Berga, me bale berga prros y jálense hijos de su puta berga me bale berga prros.
"
0,"Rectificar es de sabios, el ya mando a la burger al Ame...😂
"
0,"con el numero que aparace en cada foto, es el numero de la chica. hay que marcarles, cada una maneja diferente horario
"
0,"Apple entendió que la gente quiere cada nuevo iPhone, no por las tontas funciones que le añadan, sino por la imagen que proyectan al tenerlo
"
1,"Ya oyeron perras #ELNOVIODETUAMIGAOTUAMIGO se respeta , Ya los amigos no respetan  Putas Zorras 
"
0,"Siempre que uno anda en sus días, tiene una melancolía vine cabrona 👎🏻
"
0,"Les puedo decir pocas cosas de lo que vi e hice hoy... sólo les aviso que en @USUARIO regalaremos pases para la premiere de ¡Madre!
"
0,"Amo que nepo ya no me haga caras feas cuando perreo &lt;3 ; y yo he aprendido a escuchar sus rolas de dragon ball. #amistad
"
0,"Ah cabron, según yo, me gustas y me encantas siguen siendo las mismas dos putas palabras 🤔 
"
0,"Me informa mi hermana que una gorda la acuso formalmente de promover la anorexia.
"
0,"Aaaahh pero las putas hormonas tenían que atacar 🙄
"
0,"Muerdeme la piel... Ven y pierdeme el respeto...  #putita #travesti #maricona #pasiva #cachonda #xtube #xvideoscom
"
0,"NUESTRO HAY MARICA 😭😭 TE AMO ERES UNA GRAN PERSONA NETA
"
0,"MARICA ME TRAUME ES QUE REGALAME ES PERFETA @USUARIO  😍😍
"
0,"Si con pinches 140 caracteres me eran suficientes para mandarte a la chingada, ahora con el doble, ya pasaste a chingarla pero bien bonito… Gracias Twitter por la bella oportunidad.
"
0,"Regresé perritos y ando muy cachonda asi que quiero verga
"
0,"Después de ver #Ragnarok creo que alguien en @USUARIO debe estar muy decepcionado por sus películas... @USUARIO Sigue siendo el PUTO AMO!!!
"
0,"No es lo mismo 2013 que 2017, no es lo mismo la ""esperanza del #CambioVerdadero""que estar hasta la madre del cambio...incluyendo sus voceros
"
0,"Dicen que #Destiny2 luce (sin haberlo jugado) igual que el 1. No sé si esperaban dinosaurios, la Master Sword, a Cloud o qué verga.
"
0,"Ya desperté!! Y miren como desperte?? Con la Verga dormida y yo queriendo follar, alguien gusta despertarme mejor 😏🍆💦👅😈
"
1,"Parce Marica Webon Ver A Este Par Es Lo Mejor.  @USUARIO  youtube ya te extrañaba y nosotr@USUARIO también
"
0,"Vivo en un país donde el ser mujer te pone en riesgo, en donde todos se hacen de la vista gorda para no tener problemas #NiUnaMenos
"
1,"Tan de la verga está la selección Argentina que hoy debutó Darío Benedetto.
"
0,"La vdd si me grabe pero ni loca lo subo JAJSJAJSJAJ
"
0,"200 RT y subo otra foto completa con mi verga parada 😈😏 #LetTheGameBegin
"
0,"si no te busco te valgo madre 😔
"
0,"Enséñame tu ano. Quiero lamerte antes de meter mi verga
"
1,"Amiguitos, no tengan novias pendejas, putas como sea ¿pero pendejas?
"
0,"Me enfurece ver que la gente se trague los putos tacos de tamarindo.
"
0,"@USUARIO Que se vallan ala v lo que te mientan la madre no vivirán en la mansión con nosotros😌
"
0,"Tantas putas horas para esperar al mejor y lo cortan !!!  Cortan la mejor  parte !!! 🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻😡😡😡😡😡😡
"
0,"Road trip por la Sierra Gorda de Querétaro🌳
"
1,"Jajajajajaja ¡váyanse a la verga! Y dejen mis 29 kilos de más en paz!😭💔
"
1,"Con esta descarga dentro de la concha de está putita juro que queda preñada
"
1,"No mamen @USUARIO ni jugando como jugamos en el barrio pasándola a todos les ganan a esos putos. 😤
"
0,"@USUARIO No te equivocabas, mi madre y tu tenían muchísima razón, siempre es mejor lo que viene 💚
"
0,"Aiiiiiñ, mi hermanito no es joto ☹️sólo que dice que no le gusta caminar entre tanta gente 😂 como quiera te amo Oma…
"
0,"Entonces que andas de vieja quemando a otros cuando tu estas igual, das pena…
"
0,"Tengo tu foto, para volverme loca! Con el corazón roto...
"
1,"@USUARIO @USUARIO @USUARIO  puto argentino quedate en Costa Rica, mamador, demeritas el juego de México, Chinga tu madre.
"
0,"No puede ser ahora quieren que sea filósofa jajaja ""PORNO"" no mamar
"
0,"Y hasta dicen ""gay"" porque los leones podrían ofenderse, paren de mamar un ratito porfa
"
0,"Alaqueonda estoy gorda y sigo comiendo como si no me importara 😭
"
0,"Porque una cachetada es medio marica. Los hombres dan putazo seco.
"
0,"La madre naturaleza se cobra tanta estupidez...
"
0,"Jajaja es que amaba mi cabello rojo no se que putas hice 😖😣😣
"
0,"En draft soy de la idea de ir por el OT q hace falta... pero si…
"
0,"weyyy que asco con eso ¿acaso fui la única que noto eso en su pic o qpdo? quedé re loca así:
"
0,"¿Cómo le explico que mis tuits no son para el y deje de mamar?
"
0,"No violan, les gusta el porno en el que humillan a la mujer; no matan, infantilizan a las mujeres; no pegan, insultan con ""gorda asquerosa""
"
1,"Que putas ratas miserables tienen que ser para vender CORTESÍAS del partido.
"
0,"Verga... no me hagan aparecer en mi TL personajes sexistas maigues Como esta mujer Gracias👇
"
0,"Mamando su Grande Verga de este Negro 6OO🔁RT Para que no elimine este video en 13 hrs FV❤ si te gusta verme mamando verga ht…
"
1,"no pero ahora imagina como le va al niño que su mama va vestida como golfa crees que los otros niños comprenderán, o eso no importa
"
0,"Hoy mi hermana fue a la firma de autógrafos que dio @USUARIO aquí en xalapa cuando llegue de la escuela estaba como loca buscando mi celular
"
0," @USUARIO No manches lo pienso y está cabron.
"
0,"Está muy buena y pues nomás está chido mamar con eso 🤓
"
0,"O al menos procurar que no salgan más putos barros alv.
"
1,"qué te valga verga si me fumo un puto fili bebé por q con dos me quedo visca
"
1,"Cual fuera de juego árbitro HDP, Asensio partía de posición correcta, Bale estaba adelantado pero no participa. Valla gol nos han ANULADO.
"
1,"Deja de contar tus mamadas y mejor dime si me aguantas un tiro. Pinche joto.
"
1,"@USUARIO Vete alv ARRIBA LAS CHIVAS PUTO :'v
"
0," @USUARIO @USUARIO Tu no tienes que dar explicaciones a esa gente prangana y prieta... Saludos desde el reclusorio oriente. Hermosa mujer eres @USUARIO 😘
"
1," @USUARIO @USUARIO Jajajaj putos mamadores, siempre me hacen el feo por fresas jeje, yo soy hijo del pueblo y rey del queso de puerco y lo digo sin miedo
"
0,"Renunciemos a los trabajos y vivamos todos la vida loca 😂
"
1,"putos bis me quitan a mis chicas porque son bis viste uh que asco los bis 😤😤😤😤😤
"
0,"¿Frente ciudadano? Yo veo putas banderas de partidos Qué mal que sigan pervirtiendo las palabras 
"
0,"Acabo de enterrarme la uña en mi pierna de la forma más tonta...tapándome 🙄😢 #mearde #simeabri 😩
"
0,"Ay esta chaviza tan loca. Gracias por resolver mi duda existencial (?)
"
1,"@USUARIO @USUARIO @USUARIO @USUARIO A de ser pueblo de putos, empenzando por ti, pinche lameculos.
"
1," @USUARIO Ya sé!  A mi tmb! Te quería regalar el mio lo infecto un desgraciado con sus manotas y no lo quiero cerca pero menos que se lo quede el hdp.
"
0,"Las feas que se toman millones de selfies. #whygod 🤦🏻‍♀️
"
0,"Supongo que yo seré una loca para ellas, alguien que no quiere cumplir con su papel de mujer buena.
"
0,"Otra, otra noche otra, otra, otra noche otra, cuéntale que beso mejor que él, cuétale que te traigo loca, cuétale que tú me quieres ver
"
0,"Ya ando bien Lupita D'Alessio y me siento toda una mujer ultra luchona.
"
0,"@USUARIO Así parece, Monreal fundara su partido PRIETA y todos felices y contentos $$$.
"
1,"Dalas oculto su subs y se esta llendo ala verga XD y wismichu mata a botellasos putos españoles valen verga xdxdxd
"
0,"Más por la trayectoria q tiene La Chilindrina..... esto! 😧 el final si da medio miedo xD la hacen como una loca
"
0,"Hoy recorrí la capital, la Sierra Baja, la Altiplanicie Pulquera y la Sierra Gorda de Hidalgo.
"
0,"El papa jugaba tiro al blanco con la sirvienta hasta que la mato y este culerete maricón le gusta marcar mujeres co…
"
1,"Jajajaja real muy gata para mi gusto 😂💅🏻
"
1,"Pinches gatos, les hablas para reportar borrachos violentos y no van. Ah, no los graves porque les crecen los huevos y piden apoyo. Putos. 
"
0,"Dejen de mamar con sus 280 carácteres, de igual modo los van a seguir usando. Bola de payasos.
"
0,"Si Garcia Marquez escribió “Memoria de mis putas tristes” estoy en todo mi derecho de escribir “Memoria mis putas locas”.
"
0,"Es lo mas rico que he visto un gordo godinez con verga gorda y huevon #vergagodinez nuevos aportes
"
0,"Pues x q el Jaguar es sexy, tiene mirada de mata putos, sus tatuajes le van muy bien y tiene un bell…
"
0,"Las tetas más ricas quiero meter mi verga entre ellas, ¿Me dejas?😏😈🔥💦
"
1,"Que les quiten la luz a esos hdp, sólo la usan para clonar películas. 😡😡
"
1,"Donde quieras putito, a la hora que quieras, te da culo, a la oficina que vayas , la mía está en satélite, mi querido chavo ruco
"
0,"TENGO PEGADA UNA CANCIÓN DE BAD BUNNY, ¡VERGA, VERGA, VERGA, VERGA, VERGA! AYUDA.
"
1,"todos los dias te oigo y conozco tu linea, todas las que te atacan son las pinches golfas que no piensan en sus hijos, TE APOYO!
"
1,"QUE SE CANCELAN DIJE ME VALE VERGA SI NO NACEN MÁS PINCHIS BEBÉS IGUAL YA HAY MUCHA GENTE
"
0,"Ni madres...es su letra mi chuy, nada como que tenga bonita letra 😍😍
"
0,"Y tal vez las decisión que tomé es algo tonta, pero es necesario.
"
0,"La vida ""adolecía"" menos, y eso que estaba bien tonta.
"
0,"@USUARIO A la madre actualizaron más de lo que pensaba jaba
"
0,"@USUARIO @USUARIO A huevo chingada madre¡
"
0,"Jamás ha habido un niño tan adorable que la madre no quieraponer a dormir.
"
1,"Paraguay y Peru no pueden hacer un pinche gol para dejar fuera a los putos cocainos, Chingada madre.
"
0,"@USUARIO @USUARIO @USUARIO @USUARIO @USUARIO Nos vale madre sudaca
"
1,"@USUARIO Alv!!! Tu, apoyando a México? Mañana va a llover a raja madre
"
0,"Todo por andar estudiando cosas feas, pero ya solo un semesteeer y habemuss engineer🤓
"
0,"Ah qué putas ganas de arrancarte los labios a mordidas.
"
1,"Me caga que los putos artistas extranjeros vengan a nuestro a país a decirnos que es lo que está mal y debemos cambiad.
"
1,"¡Ya cállate alv maldito chairo, cierra el puto hocico pinche gorda femichaira!
"
0,"Una camisa que diga “pos si soy joto, me vale verga”
"
1,"Hahahahahaha !ya parece que la novia de luis! !se va aprestar alos juegos de esa golfa! !sabiendo y viendo las mentiras que a dicho!
"
0,"Cofundador de Twitter culpa a las redes sociales de volver más tonta a la gente <URL>
"
1,"Hijos de sus putas madres !!  No sé cuál es más pinche feo !!! 
"
0,"Me dormí a las doce, y ya desperté. Vale madre.
"
1,"Des-hue-va-di-tos, aquí no.  Aquí es donde les quiero partir su madre a estos putos.
"
1,"No, pinche Honduras 🇭🇳 ... Por putos tramposos se la van a pelar ... Vamos México 🇲🇽 , échale una manita a USA !! 🇺🇸
"
0,"Te la mamaste David, el problema de todos los equipos de la @USUARIO  es el @USUARIO no te fijes en pequeñeces.
"
0,"Va, pero sin mirarnos a los ojos porque eso ya es muy joto.
"
0,"@USUARIO Andubieron regalando pasteles o eran de chocolate algo así, ya mejor me voy o dire cosas muy feas 🤣🤣🤣
"
1,"Mis putos vecinos tienen fiesta y deciden subirle a la música justo cuando empieza a darme sueño. Váyanse a la vergui, plis.
"
0,"Literal, sere la gata bajo la lluvia!! 😞😞
"
0,"Estoy en esa etapa de la vida llamada ""Desde que me vale verga todo, soy más feliz"".
"
0,"Al rato tengo que exponer de problemática, y no sé ni qué onda pero yo siempre expongo poca madre así que equis.
"
0,"@USUARIO @USUARIO Yo le contesté a él y a sus defensores y ahora me dicen cosas feas.
"
1,"No chinguen de donde sacaron al árbitro del gallos va cruz azul que se dedique a vender tacos HDP @USUARIO
"
1,"Una ya no puede enamorarse a gusto porque llegan las putas arrastradas y tu novio cae como todo un pendejo.
"
0,"Cuando el instructor te pide verga pues se la das.... RT
"
0,"Que loco es un querer que te entiendan y no explicar nada de lo que te pasa - una-poetiza-loca:...
"
1,"Ya me llegaron todos puto silvestre y salvaje, @USUARIO controla a tu nalga está de hormonal la loca
"
1,"Lee bien con atencion la oracion son putas que andan con varios hombres no que esten rodeadas de ellos
"
0,"Mi primo esta bien jodido y se puente cagado por los dolares
"
0,"Me tiene harta el anuncio de tumblr en todos los putos videos de YouTube
"
0,"Todos los días son un buen día para preguntarte si estás haciendo lo que te gusta... o andas valiendo verga.
"
0,"No quieren que uno e amargue pero hay putas peregrinaciones desde Octubre.
"
1,"@USUARIO eres un puto y se mete con mujeres jaja maricon
"
1,"@USUARIO wey oigo a los jotos decir que es normal ser puto, no mames frida no es normal bro
"
0,"Hoy se dio una vuelta a la clase @USUARIO con una idea un poco loca para trabajo. Agustin los hace enloquecer
"
0,"#LasBuscamos Gladys Bojórquez y Leslie Padilla, madre e hija, 36 y 17 años, 10/7/17 #Culiacán #Sinaloa #911
"
1,"@USUARIO @USUARIO @USUARIO Que chinge asu puta madre el tico ese tan mediocre es su pais que ve programas de mexico !! 😂😂😂 chinga tu madre tico pemdwjo
"
0,"Me divertí mucho este fin, pero mañana me va a cargar la fregada con mis 3 exámenes
"
0,"me dicen como acaba el partido por favor, tengo que lavar trastes antes de que mi mamá me parta la madre #MexicanDesmotherPalMundial
"
0,"@USUARIO @USUARIO Eso hay que ser luchona, que vengan más éxitos y presentaciones. He visto que te ha ido muy bien. Te extraño 😊
"
